,nose_x,nose_y,neck_x,neck_y,Rshoulder_x,Rshoulder_y,Relbow_x,Relbow_y,Rwrist_x,Rwrist_y,Lshoulder_x,Lshoulder_y,Lelbow_x,Lelbow_y,Lwrist_x,Lwrist_y,Rhip_x,Rhip_y,Rknee_x,Rknee_y,Rankle_x,Rankle_y,Lhip_x,Lhip_y,Lknee_x,Lknee_y,Lankle_x,Lankle_y,Reye_x,Reye_y,Leye_x,Leye_y,Rear_x,Rear_y,Lear_x,Lear_y,class
175,0.54,0.546666667,0.56,0.62,0.513333333,0.633333333,0.5,0.733333333,0.553333333,0.74,0.62,0.613333333,0.666666667,0.706666667,0.6,0.733333333,0.533333333,0.773333333,0.473333333,0.76,0.42,0.906666667,0.606666667,0.793333333,0.513333333,0.766666667,0.46,0.913333333,0.526666667,0.54,0.546666667,0.533333333,0.513333333,0.546666667,0.573333333,0.533333333,1
176,0.54,0.546666667,0.56,0.62,0.513333333,0.633333333,0.5,0.733333333,0.553333333,0.74,0.62,0.613333333,0.666666667,0.706666667,0.6,0.733333333,0.533333333,0.773333333,0.473333333,0.76,0.42,0.906666667,0.606666667,0.793333333,0.513333333,0.766666667,0.46,0.913333333,0.526666667,0.54,0.546666667,0.533333333,0.513333333,0.546666667,0.573333333,0.533333333,1
177,0.54,0.546666667,0.56,0.62,0.513333333,0.633333333,0.5,0.733333333,0.553333333,0.74,0.62,0.613333333,0.666666667,0.706666667,0.6,0.733333333,0.533333333,0.773333333,0.473333333,0.76,0.42,0.906666667,0.606666667,0.793333333,0.513333333,0.766666667,0.46,0.913333333,0.526666667,0.54,0.546666667,0.533333333,0.513333333,0.546666667,0.573333333,0.533333333,1
178,0.54,0.546666667,0.56,0.62,0.513333333,0.633333333,0.5,0.733333333,0.553333333,0.74,0.62,0.613333333,0.666666667,0.706666667,0.6,0.733333333,0.533333333,0.773333333,0.473333333,0.76,0.42,0.906666667,0.606666667,0.793333333,0.513333333,0.766666667,0.46,0.913333333,0.526666667,0.54,0.546666667,0.533333333,0.513333333,0.546666667,0.573333333,0.533333333,1
179,0.54,0.546666667,0.56,0.62,0.513333333,0.633333333,0.5,0.733333333,0.553333333,0.74,0.62,0.613333333,0.666666667,0.706666667,0.6,0.733333333,0.533333333,0.773333333,0.473333333,0.76,0.42,0.906666667,0.606666667,0.793333333,0.513333333,0.766666667,0.46,0.913333333,0.526666667,0.54,0.546666667,0.533333333,0.513333333,0.546666667,0.573333333,0.533333333,1
180,0.54,0.546666667,0.56,0.62,0.513333333,0.633333333,0.5,0.733333333,0.553333333,0.74,0.62,0.613333333,0.666666667,0.706666667,0.6,0.733333333,0.533333333,0.773333333,0.473333333,0.76,0.42,0.906666667,0.606666667,0.793333333,0.513333333,0.766666667,0.46,0.913333333,0.526666667,0.54,0.546666667,0.533333333,0.513333333,0.546666667,0.573333333,0.533333333,1
181,0.54,0.546666667,0.56,0.62,0.513333333,0.633333333,0.5,0.733333333,0.553333333,0.74,0.62,0.613333333,0.666666667,0.706666667,0.6,0.733333333,0.533333333,0.773333333,0.473333333,0.76,0.42,0.906666667,0.606666667,0.793333333,0.513333333,0.766666667,0.46,0.913333333,0.526666667,0.54,0.546666667,0.533333333,0.513333333,0.546666667,0.573333333,0.533333333,1
182,0.533333333,0.553333333,0.553333333,0.626666667,0.5,0.633333333,0.486666667,0.733333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
183,0.533333333,0.553333333,0.553333333,0.626666667,0.5,0.633333333,0.486666667,0.733333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
184,0.533333333,0.553333333,0.553333333,0.626666667,0.5,0.633333333,0.486666667,0.733333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
185,0.533333333,0.553333333,0.553333333,0.626666667,0.5,0.633333333,0.486666667,0.733333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
186,0.56,0.546666667,0.573333333,0.62,0.52,0.633333333,0.526666667,0.733333333,0.526666667,0.813333333,0.626666667,0.606666667,0.673333333,0.686666667,0.693333333,0.686666667,0.573333333,0.786666667,0.56,0.873333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
187,0.56,0.546666667,0.573333333,0.62,0.52,0.633333333,0.526666667,0.733333333,0.526666667,0.813333333,0.626666667,0.606666667,0.673333333,0.686666667,0.693333333,0.686666667,0.573333333,0.786666667,0.56,0.873333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
188,0.56,0.546666667,0.573333333,0.62,0.52,0.633333333,0.526666667,0.733333333,0.526666667,0.813333333,0.626666667,0.606666667,0.673333333,0.686666667,0.693333333,0.686666667,0.573333333,0.786666667,0.56,0.873333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
189,0.56,0.546666667,0.573333333,0.62,0.52,0.633333333,0.526666667,0.733333333,0.526666667,0.813333333,0.626666667,0.606666667,0.673333333,0.686666667,0.693333333,0.686666667,0.573333333,0.786666667,0.56,0.873333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
190,0.56,0.546666667,0.573333333,0.62,0.52,0.633333333,0.526666667,0.733333333,0.526666667,0.813333333,0.626666667,0.606666667,0.673333333,0.686666667,0.693333333,0.686666667,0.573333333,0.786666667,0.56,0.873333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
191,0.56,0.546666667,0.573333333,0.62,0.52,0.633333333,0.526666667,0.733333333,0.526666667,0.813333333,0.626666667,0.606666667,0.673333333,0.686666667,0.693333333,0.686666667,0.573333333,0.786666667,0.56,0.873333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
192,0.56,0.546666667,0.573333333,0.62,0.52,0.633333333,0.526666667,0.733333333,0.526666667,0.813333333,0.626666667,0.606666667,0.673333333,0.686666667,0.693333333,0.686666667,0.573333333,0.786666667,0.56,0.873333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
193,0.56,0.546666667,0.573333333,0.62,0.52,0.633333333,0.526666667,0.733333333,0.526666667,0.813333333,0.626666667,0.606666667,0.673333333,0.686666667,0.693333333,0.686666667,0.573333333,0.786666667,0.56,0.873333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
194,0.56,0.546666667,0.573333333,0.62,0.52,0.633333333,0.526666667,0.733333333,0.526666667,0.813333333,0.626666667,0.606666667,0.673333333,0.686666667,0.693333333,0.686666667,0.573333333,0.786666667,0.56,0.873333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
195,0.56,0.546666667,0.573333333,0.62,0.52,0.633333333,0.526666667,0.733333333,0.526666667,0.813333333,0.626666667,0.606666667,0.673333333,0.686666667,0.693333333,0.686666667,0.573333333,0.786666667,0.56,0.873333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
196,0.566666667,0.546666667,0.566666667,0.626666667,0.506666667,0.64,0.506666667,0.746666667,0.506666667,0.813333333,0.62,0.613333333,0.653333333,0.7,0.646666667,0.7,0.56,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
197,0.566666667,0.546666667,0.566666667,0.626666667,0.506666667,0.64,0.506666667,0.746666667,0.506666667,0.813333333,0.62,0.613333333,0.653333333,0.7,0.646666667,0.7,0.56,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
198,0.566666667,0.546666667,0.566666667,0.626666667,0.506666667,0.64,0.506666667,0.746666667,0.506666667,0.813333333,0.62,0.613333333,0.653333333,0.7,0.646666667,0.7,0.56,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
199,0.566666667,0.546666667,0.566666667,0.626666667,0.506666667,0.64,0.506666667,0.746666667,0.506666667,0.813333333,0.62,0.613333333,0.653333333,0.7,0.646666667,0.7,0.56,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
200,0.566666667,0.546666667,0.566666667,0.626666667,0.506666667,0.64,0.506666667,0.746666667,0.506666667,0.813333333,0.62,0.613333333,0.653333333,0.7,0.646666667,0.7,0.56,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
201,0.566666667,0.546666667,0.566666667,0.626666667,0.506666667,0.64,0.506666667,0.746666667,0.506666667,0.813333333,0.62,0.613333333,0.653333333,0.7,0.646666667,0.7,0.56,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
202,0.566666667,0.546666667,0.566666667,0.626666667,0.506666667,0.64,0.506666667,0.746666667,0.506666667,0.813333333,0.62,0.613333333,0.653333333,0.7,0.646666667,0.7,0.56,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
203,0.566666667,0.546666667,0.566666667,0.626666667,0.506666667,0.64,0.506666667,0.746666667,0.506666667,0.813333333,0.62,0.613333333,0.653333333,0.7,0.646666667,0.7,0.56,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
204,0.566666667,0.546666667,0.566666667,0.626666667,0.506666667,0.64,0.506666667,0.746666667,0.506666667,0.813333333,0.62,0.613333333,0.653333333,0.7,0.646666667,0.7,0.56,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
205,0.566666667,0.54,0.573333333,0.626666667,0.513333333,0.64,0.506666667,0.76,0.48,0.833333333,0.633333333,0.613333333,0.673333333,0.686666667,0.68,0.693333333,0.56,0.813333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
206,0.566666667,0.54,0.573333333,0.626666667,0.513333333,0.64,0.506666667,0.76,0.48,0.833333333,0.633333333,0.613333333,0.673333333,0.686666667,0.68,0.693333333,0.56,0.813333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
207,0.566666667,0.54,0.573333333,0.626666667,0.513333333,0.64,0.506666667,0.76,0.48,0.833333333,0.633333333,0.613333333,0.673333333,0.686666667,0.68,0.693333333,0.56,0.813333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
208,0.566666667,0.54,0.573333333,0.626666667,0.513333333,0.64,0.506666667,0.76,0.48,0.833333333,0.633333333,0.613333333,0.673333333,0.686666667,0.68,0.693333333,0.56,0.813333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
209,0.566666667,0.54,0.573333333,0.626666667,0.513333333,0.64,0.506666667,0.76,0.48,0.833333333,0.633333333,0.613333333,0.673333333,0.686666667,0.68,0.693333333,0.56,0.813333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
210,0.566666667,0.54,0.573333333,0.626666667,0.513333333,0.64,0.506666667,0.76,0.48,0.833333333,0.633333333,0.613333333,0.673333333,0.686666667,0.68,0.693333333,0.56,0.813333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
211,0.566666667,0.54,0.573333333,0.626666667,0.513333333,0.64,0.506666667,0.76,0.48,0.833333333,0.633333333,0.613333333,0.673333333,0.686666667,0.68,0.693333333,0.56,0.813333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
212,0.566666667,0.54,0.573333333,0.626666667,0.513333333,0.64,0.506666667,0.76,0.48,0.833333333,0.633333333,0.613333333,0.673333333,0.686666667,0.68,0.693333333,0.56,0.813333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
213,0.566666667,0.54,0.573333333,0.626666667,0.513333333,0.64,0.506666667,0.76,0.48,0.833333333,0.633333333,0.613333333,0.673333333,0.686666667,0.68,0.693333333,0.56,0.813333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
214,0.573333333,0.56,0.566666667,0.626666667,0.513333333,0.64,0.506666667,0.753333333,0.48,0.833333333,0.626666667,0.613333333,0.666666667,0.7,0.64,0.72,0.56,0.806666667,0.566666667,0.833333333,0.6,0.886666667,0.633333333,0.78,0.673333333,0.726666667,0.713333333,0.9,0.56,0.54,0.586666667,0.54,0.54,0.54,0.606666667,0.54,1
215,0.573333333,0.56,0.566666667,0.626666667,0.513333333,0.64,0.506666667,0.753333333,0.48,0.833333333,0.626666667,0.613333333,0.666666667,0.7,0.64,0.72,0.56,0.806666667,0.566666667,0.833333333,0.6,0.886666667,0.633333333,0.78,0.673333333,0.726666667,0.713333333,0.9,0.56,0.54,0.586666667,0.54,0.54,0.54,0.606666667,0.54,1
216,0.573333333,0.56,0.566666667,0.626666667,0.513333333,0.64,0.506666667,0.753333333,0.48,0.833333333,0.626666667,0.613333333,0.666666667,0.7,0.64,0.72,0.56,0.806666667,0.566666667,0.833333333,0.6,0.886666667,0.633333333,0.78,0.673333333,0.726666667,0.713333333,0.9,0.56,0.54,0.586666667,0.54,0.54,0.54,0.606666667,0.54,1
217,0.573333333,0.56,0.566666667,0.626666667,0.513333333,0.64,0.506666667,0.753333333,0.48,0.833333333,0.626666667,0.613333333,0.666666667,0.7,0.64,0.72,0.56,0.806666667,0.566666667,0.833333333,0.6,0.886666667,0.633333333,0.78,0.673333333,0.726666667,0.713333333,0.9,0.56,0.54,0.586666667,0.54,0.54,0.54,0.606666667,0.54,1
218,0.573333333,0.56,0.566666667,0.626666667,0.513333333,0.64,0.506666667,0.753333333,0.48,0.833333333,0.626666667,0.613333333,0.666666667,0.7,0.64,0.72,0.56,0.806666667,0.566666667,0.833333333,0.6,0.886666667,0.633333333,0.78,0.673333333,0.726666667,0.713333333,0.9,0.56,0.54,0.586666667,0.54,0.54,0.54,0.606666667,0.54,1
219,0.573333333,0.56,0.566666667,0.626666667,0.513333333,0.64,0.506666667,0.753333333,0.48,0.833333333,0.626666667,0.613333333,0.666666667,0.7,0.64,0.72,0.56,0.806666667,0.566666667,0.833333333,0.6,0.886666667,0.633333333,0.78,0.673333333,0.726666667,0.713333333,0.9,0.56,0.54,0.586666667,0.54,0.54,0.54,0.606666667,0.54,1
220,0.573333333,0.56,0.566666667,0.626666667,0.513333333,0.64,0.506666667,0.753333333,0.48,0.833333333,0.626666667,0.613333333,0.666666667,0.7,0.64,0.72,0.56,0.806666667,0.566666667,0.833333333,0.6,0.886666667,0.633333333,0.78,0.673333333,0.726666667,0.713333333,0.9,0.56,0.54,0.586666667,0.54,0.54,0.54,0.606666667,0.54,1
221,0.573333333,0.56,0.566666667,0.626666667,0.513333333,0.64,0.506666667,0.753333333,0.48,0.833333333,0.626666667,0.613333333,0.666666667,0.7,0.64,0.72,0.56,0.806666667,0.566666667,0.833333333,0.6,0.886666667,0.633333333,0.78,0.673333333,0.726666667,0.713333333,0.9,0.56,0.54,0.586666667,0.54,0.54,0.54,0.606666667,0.54,1
222,0.573333333,0.56,0.566666667,0.626666667,0.513333333,0.64,0.506666667,0.753333333,0.48,0.833333333,0.626666667,0.613333333,0.666666667,0.7,0.64,0.72,0.56,0.806666667,0.566666667,0.833333333,0.6,0.886666667,0.633333333,0.78,0.673333333,0.726666667,0.713333333,0.9,0.56,0.54,0.586666667,0.54,0.54,0.54,0.606666667,0.54,1
223,0.573333333,0.56,0.566666667,0.626666667,0.513333333,0.64,0.506666667,0.753333333,0.48,0.833333333,0.626666667,0.613333333,0.666666667,0.7,0.64,0.72,0.56,0.806666667,0.566666667,0.833333333,0.6,0.886666667,0.633333333,0.78,0.673333333,0.726666667,0.713333333,0.9,0.56,0.54,0.586666667,0.54,0.54,0.54,0.606666667,0.54,1
224,0.573333333,0.56,0.566666667,0.626666667,0.513333333,0.64,0.506666667,0.753333333,0.48,0.833333333,0.626666667,0.613333333,0.666666667,0.7,0.64,0.72,0.56,0.806666667,0.566666667,0.833333333,0.6,0.886666667,0.633333333,0.78,0.673333333,0.726666667,0.713333333,0.9,0.56,0.54,0.586666667,0.54,0.54,0.54,0.606666667,0.54,1
225,0.573333333,0.56,0.566666667,0.626666667,0.513333333,0.64,0.506666667,0.753333333,0.48,0.833333333,0.626666667,0.613333333,0.666666667,0.7,0.64,0.72,0.56,0.806666667,0.566666667,0.833333333,0.6,0.886666667,0.633333333,0.78,0.673333333,0.726666667,0.713333333,0.9,0.56,0.54,0.586666667,0.54,0.54,0.54,0.606666667,0.54,1
226,0.573333333,0.56,0.566666667,0.626666667,0.513333333,0.64,0.506666667,0.753333333,0.48,0.833333333,0.626666667,0.613333333,0.666666667,0.7,0.64,0.72,0.56,0.806666667,0.566666667,0.833333333,0.6,0.886666667,0.633333333,0.78,0.673333333,0.726666667,0.713333333,0.9,0.56,0.54,0.586666667,0.54,0.54,0.54,0.606666667,0.54,1
227,0.573333333,0.56,0.566666667,0.626666667,0.513333333,0.64,0.506666667,0.753333333,0.48,0.833333333,0.626666667,0.613333333,0.666666667,0.7,0.64,0.72,0.56,0.806666667,0.566666667,0.833333333,0.6,0.886666667,0.633333333,0.78,0.673333333,0.726666667,0.713333333,0.9,0.56,0.54,0.586666667,0.54,0.54,0.54,0.606666667,0.54,1
228,0.573333333,0.56,0.566666667,0.626666667,0.513333333,0.64,0.506666667,0.753333333,0.48,0.833333333,0.626666667,0.613333333,0.666666667,0.7,0.64,0.72,0.56,0.806666667,0.566666667,0.833333333,0.6,0.886666667,0.633333333,0.78,0.673333333,0.726666667,0.713333333,0.9,0.56,0.54,0.586666667,0.54,0.54,0.54,0.606666667,0.54,1
229,0.573333333,0.56,0.566666667,0.626666667,0.513333333,0.64,0.506666667,0.753333333,0.48,0.833333333,0.626666667,0.613333333,0.666666667,0.7,0.64,0.72,0.56,0.806666667,0.566666667,0.833333333,0.6,0.886666667,0.633333333,0.78,0.673333333,0.726666667,0.713333333,0.9,0.56,0.54,0.586666667,0.54,0.54,0.54,0.606666667,0.54,1
230,0.573333333,0.56,0.566666667,0.626666667,0.513333333,0.64,0.506666667,0.753333333,0.48,0.833333333,0.626666667,0.613333333,0.666666667,0.7,0.64,0.72,0.56,0.806666667,0.566666667,0.833333333,0.6,0.886666667,0.633333333,0.78,0.673333333,0.726666667,0.713333333,0.9,0.56,0.54,0.586666667,0.54,0.54,0.54,0.606666667,0.54,1
231,0.573333333,0.56,0.566666667,0.626666667,0.513333333,0.64,0.506666667,0.753333333,0.48,0.833333333,0.626666667,0.613333333,0.666666667,0.7,0.64,0.72,0.56,0.806666667,0.566666667,0.833333333,0.6,0.886666667,0.633333333,0.78,0.673333333,0.726666667,0.713333333,0.9,0.56,0.54,0.586666667,0.54,0.54,0.54,0.606666667,0.54,1
232,0.633333333,0.573333333,0.573333333,0.626666667,0.526666667,0.626666667,0.5,0.753333333,0.513333333,0.846666667,0.613333333,0.62,0.62,0.713333333,0.62,0.74,0.546666667,0.813333333,0.6,0.793333333,0.7,0.92,0.613333333,0.78,0.66,0.753333333,0.746666667,0.893333333,0.633333333,0.56,0.64,0.56,0.593333333,0.553333333,0,0,1
233,0.633333333,0.573333333,0.573333333,0.626666667,0.526666667,0.626666667,0.5,0.753333333,0.513333333,0.846666667,0.613333333,0.62,0.62,0.713333333,0.62,0.74,0.546666667,0.813333333,0.6,0.793333333,0.7,0.92,0.613333333,0.78,0.66,0.753333333,0.746666667,0.893333333,0.633333333,0.56,0.64,0.56,0.593333333,0.553333333,0,0,1
234,0.633333333,0.573333333,0.573333333,0.626666667,0.526666667,0.626666667,0.5,0.753333333,0.513333333,0.846666667,0.613333333,0.62,0.62,0.713333333,0.62,0.74,0.546666667,0.813333333,0.6,0.793333333,0.7,0.92,0.613333333,0.78,0.66,0.753333333,0.746666667,0.893333333,0.633333333,0.56,0.64,0.56,0.593333333,0.553333333,0,0,1
235,0.633333333,0.573333333,0.573333333,0.626666667,0.526666667,0.626666667,0.5,0.753333333,0.513333333,0.846666667,0.613333333,0.62,0.62,0.713333333,0.62,0.74,0.546666667,0.813333333,0.6,0.793333333,0.7,0.92,0.613333333,0.78,0.66,0.753333333,0.746666667,0.893333333,0.633333333,0.56,0.64,0.56,0.593333333,0.553333333,0,0,1
236,0.633333333,0.573333333,0.573333333,0.626666667,0.526666667,0.626666667,0.5,0.753333333,0.513333333,0.846666667,0.613333333,0.62,0.62,0.713333333,0.62,0.74,0.546666667,0.813333333,0.6,0.793333333,0.7,0.92,0.613333333,0.78,0.66,0.753333333,0.746666667,0.893333333,0.633333333,0.56,0.64,0.56,0.593333333,0.553333333,0,0,1
237,0.633333333,0.573333333,0.573333333,0.626666667,0.526666667,0.626666667,0.5,0.753333333,0.513333333,0.846666667,0.613333333,0.62,0.62,0.713333333,0.62,0.74,0.546666667,0.813333333,0.6,0.793333333,0.7,0.92,0.613333333,0.78,0.66,0.753333333,0.746666667,0.893333333,0.633333333,0.56,0.64,0.56,0.593333333,0.553333333,0,0,1
238,0.633333333,0.573333333,0.573333333,0.626666667,0.526666667,0.626666667,0.5,0.753333333,0.513333333,0.846666667,0.613333333,0.62,0.62,0.713333333,0.62,0.74,0.546666667,0.813333333,0.6,0.793333333,0.7,0.92,0.613333333,0.78,0.66,0.753333333,0.746666667,0.893333333,0.633333333,0.56,0.64,0.56,0.593333333,0.553333333,0,0,1
239,0.633333333,0.573333333,0.573333333,0.626666667,0.526666667,0.626666667,0.5,0.753333333,0.513333333,0.846666667,0.613333333,0.62,0.62,0.713333333,0.62,0.74,0.546666667,0.813333333,0.6,0.793333333,0.7,0.92,0.613333333,0.78,0.66,0.753333333,0.746666667,0.893333333,0.633333333,0.56,0.64,0.56,0.593333333,0.553333333,0,0,1
240,0.633333333,0.573333333,0.573333333,0.626666667,0.526666667,0.626666667,0.5,0.753333333,0.513333333,0.846666667,0.613333333,0.62,0.62,0.713333333,0.62,0.74,0.546666667,0.813333333,0.6,0.793333333,0.7,0.92,0.613333333,0.78,0.66,0.753333333,0.746666667,0.893333333,0.633333333,0.56,0.64,0.56,0.593333333,0.553333333,0,0,1
241,0.633333333,0.573333333,0.573333333,0.626666667,0.526666667,0.626666667,0.5,0.753333333,0.513333333,0.846666667,0.613333333,0.62,0.62,0.713333333,0.62,0.74,0.546666667,0.813333333,0.6,0.793333333,0.7,0.92,0.613333333,0.78,0.66,0.753333333,0.746666667,0.893333333,0.633333333,0.56,0.64,0.56,0.593333333,0.553333333,0,0,1
242,0.633333333,0.573333333,0.573333333,0.626666667,0.526666667,0.626666667,0.5,0.753333333,0.513333333,0.846666667,0.613333333,0.62,0.62,0.713333333,0.62,0.74,0.546666667,0.813333333,0.6,0.793333333,0.7,0.92,0.613333333,0.78,0.66,0.753333333,0.746666667,0.893333333,0.633333333,0.56,0.64,0.56,0.593333333,0.553333333,0,0,1
243,0.633333333,0.573333333,0.573333333,0.626666667,0.526666667,0.626666667,0.5,0.753333333,0.513333333,0.846666667,0.613333333,0.62,0.62,0.713333333,0.62,0.74,0.546666667,0.813333333,0.6,0.793333333,0.7,0.92,0.613333333,0.78,0.66,0.753333333,0.746666667,0.893333333,0.633333333,0.56,0.64,0.56,0.593333333,0.553333333,0,0,1
244,0.633333333,0.573333333,0.573333333,0.626666667,0.526666667,0.626666667,0.5,0.753333333,0.513333333,0.846666667,0.613333333,0.62,0.62,0.713333333,0.62,0.74,0.546666667,0.813333333,0.6,0.793333333,0.7,0.92,0.613333333,0.78,0.66,0.753333333,0.746666667,0.893333333,0.633333333,0.56,0.64,0.56,0.593333333,0.553333333,0,0,1
245,0.633333333,0.573333333,0.573333333,0.626666667,0.526666667,0.626666667,0.5,0.753333333,0.513333333,0.846666667,0.613333333,0.62,0.62,0.713333333,0.62,0.74,0.546666667,0.813333333,0.6,0.793333333,0.7,0.92,0.613333333,0.78,0.66,0.753333333,0.746666667,0.893333333,0.633333333,0.56,0.64,0.56,0.593333333,0.553333333,0,0,1
246,0.633333333,0.573333333,0.573333333,0.626666667,0.526666667,0.626666667,0.5,0.753333333,0.513333333,0.846666667,0.613333333,0.62,0.62,0.713333333,0.62,0.74,0.546666667,0.813333333,0.6,0.793333333,0.7,0.92,0.613333333,0.78,0.66,0.753333333,0.746666667,0.893333333,0.633333333,0.56,0.64,0.56,0.593333333,0.553333333,0,0,1
247,0.633333333,0.573333333,0.573333333,0.626666667,0.526666667,0.626666667,0.5,0.753333333,0.513333333,0.846666667,0.613333333,0.62,0.62,0.713333333,0.62,0.74,0.546666667,0.813333333,0.6,0.793333333,0.7,0.92,0.613333333,0.78,0.66,0.753333333,0.746666667,0.893333333,0.633333333,0.56,0.64,0.56,0.593333333,0.553333333,0,0,1
248,0.633333333,0.573333333,0.573333333,0.626666667,0.526666667,0.626666667,0.5,0.753333333,0.513333333,0.846666667,0.613333333,0.62,0.62,0.713333333,0.62,0.74,0.546666667,0.813333333,0.6,0.793333333,0.7,0.92,0.613333333,0.78,0.66,0.753333333,0.746666667,0.893333333,0.633333333,0.56,0.64,0.56,0.593333333,0.553333333,0,0,1
249,0.566666667,0.56,0.56,0.633333333,0.5,0.64,0.506666667,0.74,0.513333333,0.82,0.62,0.62,0.666666667,0.713333333,0.673333333,0.74,0.553333333,0.793333333,0.6,0.866666667,0.626666667,0.906666667,0.626666667,0.773333333,0.653333333,0.786666667,0.706666667,0.906666667,0.553333333,0.54,0.58,0.54,0.533333333,0.54,0.6,0.54,1
250,0.566666667,0.56,0.56,0.633333333,0.5,0.64,0.506666667,0.74,0.513333333,0.82,0.62,0.62,0.666666667,0.713333333,0.673333333,0.74,0.553333333,0.793333333,0.6,0.866666667,0.626666667,0.906666667,0.626666667,0.773333333,0.653333333,0.786666667,0.706666667,0.906666667,0.553333333,0.54,0.58,0.54,0.533333333,0.54,0.6,0.54,1
251,0.566666667,0.56,0.56,0.633333333,0.5,0.64,0.506666667,0.74,0.513333333,0.82,0.62,0.62,0.666666667,0.713333333,0.673333333,0.74,0.553333333,0.793333333,0.6,0.866666667,0.626666667,0.906666667,0.626666667,0.773333333,0.653333333,0.786666667,0.706666667,0.906666667,0.553333333,0.54,0.58,0.54,0.533333333,0.54,0.6,0.54,1
252,0.566666667,0.56,0.56,0.633333333,0.5,0.64,0.506666667,0.74,0.513333333,0.82,0.62,0.62,0.666666667,0.713333333,0.673333333,0.74,0.553333333,0.793333333,0.6,0.866666667,0.626666667,0.906666667,0.626666667,0.773333333,0.653333333,0.786666667,0.706666667,0.906666667,0.553333333,0.54,0.58,0.54,0.533333333,0.54,0.6,0.54,1
253,0.566666667,0.56,0.56,0.633333333,0.5,0.64,0.506666667,0.74,0.513333333,0.82,0.62,0.62,0.666666667,0.713333333,0.673333333,0.74,0.553333333,0.793333333,0.6,0.866666667,0.626666667,0.906666667,0.626666667,0.773333333,0.653333333,0.786666667,0.706666667,0.906666667,0.553333333,0.54,0.58,0.54,0.533333333,0.54,0.6,0.54,1
254,0.566666667,0.56,0.56,0.633333333,0.5,0.64,0.506666667,0.74,0.513333333,0.82,0.62,0.62,0.666666667,0.713333333,0.673333333,0.74,0.553333333,0.793333333,0.6,0.866666667,0.626666667,0.906666667,0.626666667,0.773333333,0.653333333,0.786666667,0.706666667,0.906666667,0.553333333,0.54,0.58,0.54,0.533333333,0.54,0.6,0.54,1
255,0.566666667,0.56,0.56,0.633333333,0.5,0.64,0.506666667,0.74,0.513333333,0.82,0.62,0.62,0.666666667,0.713333333,0.673333333,0.74,0.553333333,0.793333333,0.6,0.866666667,0.626666667,0.906666667,0.626666667,0.773333333,0.653333333,0.786666667,0.706666667,0.906666667,0.553333333,0.54,0.58,0.54,0.533333333,0.54,0.6,0.54,1
