,nose_x,nose_y,neck_x,neck_y,Rshoulder_x,Rshoulder_y,Relbow_x,Relbow_y,Rwrist_x,Rwrist_y,Lshoulder_x,Lshoulder_y,Lelbow_x,Lelbow_y,Lwrist_x,Lwrist_y,Rhip_x,Rhip_y,Rknee_x,Rknee_y,Rankle_x,Rankle_y,Lhip_x,Lhip_y,Lknee_x,Lknee_y,Lankle_x,Lankle_y,Reye_x,Reye_y,Leye_x,Leye_y,Rear_x,Rear_y,Lear_x,Lear_y,class
141,0.76,0.346666667,0.766666667,0.406666667,0.72,0.413333333,0.706666667,0.513333333,0.7,0.58,0.806666667,0.4,0.833333333,0.493333333,0.84,0.56,0.746666667,0.58,0.746666667,0.693333333,0.753333333,0.82,0.8,0.573333333,0.82,0.693333333,0.826666667,0.813333333,0.746666667,0.333333333,0.766666667,0.333333333,0.733333333,0.333333333,0.786666667,0.333333333,0
142,0.76,0.346666667,0.766666667,0.406666667,0.72,0.413333333,0.706666667,0.513333333,0.7,0.58,0.806666667,0.4,0.833333333,0.493333333,0.84,0.56,0.746666667,0.58,0.746666667,0.693333333,0.753333333,0.82,0.8,0.573333333,0.82,0.693333333,0.826666667,0.813333333,0.746666667,0.333333333,0.766666667,0.333333333,0.733333333,0.333333333,0.786666667,0.333333333,0
143,0.76,0.346666667,0.766666667,0.406666667,0.72,0.413333333,0.706666667,0.513333333,0.7,0.58,0.806666667,0.4,0.833333333,0.493333333,0.84,0.56,0.746666667,0.58,0.746666667,0.693333333,0.753333333,0.82,0.8,0.573333333,0.82,0.693333333,0.826666667,0.813333333,0.746666667,0.333333333,0.766666667,0.333333333,0.733333333,0.333333333,0.786666667,0.333333333,0
144,0.76,0.346666667,0.766666667,0.406666667,0.72,0.413333333,0.706666667,0.513333333,0.7,0.58,0.806666667,0.4,0.833333333,0.493333333,0.84,0.56,0.746666667,0.58,0.746666667,0.693333333,0.753333333,0.82,0.8,0.573333333,0.82,0.693333333,0.826666667,0.813333333,0.746666667,0.333333333,0.766666667,0.333333333,0.733333333,0.333333333,0.786666667,0.333333333,0
145,0.76,0.346666667,0.766666667,0.406666667,0.72,0.413333333,0.706666667,0.513333333,0.7,0.58,0.806666667,0.4,0.833333333,0.493333333,0.84,0.56,0.746666667,0.58,0.746666667,0.693333333,0.753333333,0.82,0.8,0.573333333,0.82,0.693333333,0.826666667,0.813333333,0.746666667,0.333333333,0.766666667,0.333333333,0.733333333,0.333333333,0.786666667,0.333333333,0
146,0.76,0.346666667,0.766666667,0.406666667,0.72,0.413333333,0.706666667,0.513333333,0.7,0.58,0.806666667,0.4,0.833333333,0.493333333,0.84,0.56,0.746666667,0.58,0.746666667,0.693333333,0.753333333,0.82,0.8,0.573333333,0.82,0.693333333,0.826666667,0.813333333,0.746666667,0.333333333,0.766666667,0.333333333,0.733333333,0.333333333,0.786666667,0.333333333,0
147,0.76,0.346666667,0.766666667,0.406666667,0.72,0.413333333,0.706666667,0.513333333,0.7,0.58,0.806666667,0.4,0.833333333,0.493333333,0.84,0.56,0.746666667,0.58,0.746666667,0.693333333,0.753333333,0.82,0.8,0.573333333,0.82,0.693333333,0.826666667,0.813333333,0.746666667,0.333333333,0.766666667,0.333333333,0.733333333,0.333333333,0.786666667,0.333333333,0
148,0.76,0.346666667,0.766666667,0.406666667,0.72,0.413333333,0.706666667,0.513333333,0.7,0.58,0.806666667,0.4,0.833333333,0.493333333,0.84,0.56,0.746666667,0.58,0.746666667,0.693333333,0.753333333,0.82,0.8,0.573333333,0.82,0.693333333,0.826666667,0.813333333,0.746666667,0.333333333,0.766666667,0.333333333,0.733333333,0.333333333,0.786666667,0.333333333,0
149,0.76,0.346666667,0.766666667,0.406666667,0.72,0.413333333,0.706666667,0.513333333,0.7,0.58,0.806666667,0.4,0.833333333,0.493333333,0.84,0.56,0.746666667,0.58,0.746666667,0.693333333,0.753333333,0.82,0.8,0.573333333,0.82,0.693333333,0.826666667,0.813333333,0.746666667,0.333333333,0.766666667,0.333333333,0.733333333,0.333333333,0.786666667,0.333333333,0
150,0.76,0.346666667,0.766666667,0.406666667,0.72,0.413333333,0.706666667,0.513333333,0.7,0.58,0.806666667,0.4,0.833333333,0.493333333,0.84,0.56,0.746666667,0.58,0.746666667,0.693333333,0.753333333,0.82,0.8,0.573333333,0.82,0.693333333,0.826666667,0.813333333,0.746666667,0.333333333,0.766666667,0.333333333,0.733333333,0.333333333,0.786666667,0.333333333,0
151,0.76,0.346666667,0.766666667,0.406666667,0.72,0.413333333,0.706666667,0.513333333,0.7,0.58,0.806666667,0.4,0.833333333,0.493333333,0.84,0.56,0.746666667,0.58,0.746666667,0.693333333,0.753333333,0.82,0.8,0.573333333,0.82,0.693333333,0.826666667,0.813333333,0.746666667,0.333333333,0.766666667,0.333333333,0.733333333,0.333333333,0.786666667,0.333333333,0
152,0.76,0.346666667,0.766666667,0.406666667,0.72,0.413333333,0.706666667,0.513333333,0.7,0.58,0.806666667,0.4,0.833333333,0.493333333,0.84,0.56,0.746666667,0.58,0.746666667,0.693333333,0.753333333,0.82,0.8,0.573333333,0.82,0.693333333,0.826666667,0.813333333,0.746666667,0.333333333,0.766666667,0.333333333,0.733333333,0.333333333,0.786666667,0.333333333,0
153,0.806666667,0.346666667,0.806666667,0.406666667,0.76,0.413333333,0.74,0.506666667,0.72,0.573333333,0.846666667,0.406666667,0.866666667,0.506666667,0.86,0.573333333,0.766666667,0.58,0.753333333,0.7,0.76,0.82,0.82,0.586666667,0.826666667,0.706666667,0.826666667,0.813333333,0.793333333,0.333333333,0.813333333,0.333333333,0.78,0.333333333,0.833333333,0.34,0
154,0.806666667,0.346666667,0.806666667,0.406666667,0.76,0.413333333,0.74,0.506666667,0.72,0.573333333,0.846666667,0.406666667,0.866666667,0.506666667,0.86,0.573333333,0.766666667,0.58,0.753333333,0.7,0.76,0.82,0.82,0.586666667,0.826666667,0.706666667,0.826666667,0.813333333,0.793333333,0.333333333,0.813333333,0.333333333,0.78,0.333333333,0.833333333,0.34,0
155,0.806666667,0.346666667,0.806666667,0.406666667,0.76,0.413333333,0.74,0.506666667,0.72,0.573333333,0.846666667,0.406666667,0.866666667,0.506666667,0.86,0.573333333,0.766666667,0.58,0.753333333,0.7,0.76,0.82,0.82,0.586666667,0.826666667,0.706666667,0.826666667,0.813333333,0.793333333,0.333333333,0.813333333,0.333333333,0.78,0.333333333,0.833333333,0.34,0
156,0.806666667,0.346666667,0.806666667,0.406666667,0.76,0.413333333,0.74,0.506666667,0.72,0.573333333,0.846666667,0.406666667,0.866666667,0.506666667,0.86,0.573333333,0.766666667,0.58,0.753333333,0.7,0.76,0.82,0.82,0.586666667,0.826666667,0.706666667,0.826666667,0.813333333,0.793333333,0.333333333,0.813333333,0.333333333,0.78,0.333333333,0.833333333,0.34,0
157,0.806666667,0.346666667,0.806666667,0.406666667,0.76,0.413333333,0.74,0.506666667,0.72,0.573333333,0.846666667,0.406666667,0.866666667,0.506666667,0.86,0.573333333,0.766666667,0.58,0.753333333,0.7,0.76,0.82,0.82,0.586666667,0.826666667,0.706666667,0.826666667,0.813333333,0.793333333,0.333333333,0.813333333,0.333333333,0.78,0.333333333,0.833333333,0.34,0
158,0.806666667,0.346666667,0.806666667,0.406666667,0.76,0.413333333,0.74,0.506666667,0.72,0.573333333,0.846666667,0.406666667,0.866666667,0.506666667,0.86,0.573333333,0.766666667,0.58,0.753333333,0.7,0.76,0.82,0.82,0.586666667,0.826666667,0.706666667,0.826666667,0.813333333,0.793333333,0.333333333,0.813333333,0.333333333,0.78,0.333333333,0.833333333,0.34,0
159,0.806666667,0.346666667,0.806666667,0.406666667,0.76,0.413333333,0.74,0.506666667,0.72,0.573333333,0.846666667,0.406666667,0.866666667,0.506666667,0.86,0.573333333,0.766666667,0.58,0.753333333,0.7,0.76,0.82,0.82,0.586666667,0.826666667,0.706666667,0.826666667,0.813333333,0.793333333,0.333333333,0.813333333,0.333333333,0.78,0.333333333,0.833333333,0.34,0
160,0.806666667,0.346666667,0.806666667,0.406666667,0.76,0.413333333,0.74,0.506666667,0.72,0.573333333,0.846666667,0.406666667,0.866666667,0.506666667,0.86,0.573333333,0.766666667,0.58,0.753333333,0.7,0.76,0.82,0.82,0.586666667,0.826666667,0.706666667,0.826666667,0.813333333,0.793333333,0.333333333,0.813333333,0.333333333,0.78,0.333333333,0.833333333,0.34,0
161,0.806666667,0.346666667,0.806666667,0.406666667,0.76,0.413333333,0.74,0.506666667,0.72,0.573333333,0.846666667,0.406666667,0.866666667,0.506666667,0.86,0.573333333,0.766666667,0.58,0.753333333,0.7,0.76,0.82,0.82,0.586666667,0.826666667,0.706666667,0.826666667,0.813333333,0.793333333,0.333333333,0.813333333,0.333333333,0.78,0.333333333,0.833333333,0.34,0
162,0.806666667,0.346666667,0.806666667,0.406666667,0.76,0.413333333,0.74,0.506666667,0.72,0.573333333,0.846666667,0.406666667,0.866666667,0.506666667,0.86,0.573333333,0.766666667,0.58,0.753333333,0.7,0.76,0.82,0.82,0.586666667,0.826666667,0.706666667,0.826666667,0.813333333,0.793333333,0.333333333,0.813333333,0.333333333,0.78,0.333333333,0.833333333,0.34,0
163,0.806666667,0.346666667,0.806666667,0.406666667,0.76,0.413333333,0.74,0.506666667,0.72,0.573333333,0.846666667,0.406666667,0.866666667,0.506666667,0.86,0.573333333,0.766666667,0.58,0.753333333,0.7,0.76,0.82,0.82,0.586666667,0.826666667,0.706666667,0.826666667,0.813333333,0.793333333,0.333333333,0.813333333,0.333333333,0.78,0.333333333,0.833333333,0.34,0
164,0.806666667,0.346666667,0.806666667,0.406666667,0.76,0.413333333,0.74,0.506666667,0.72,0.573333333,0.846666667,0.406666667,0.866666667,0.506666667,0.86,0.573333333,0.766666667,0.58,0.753333333,0.7,0.76,0.82,0.82,0.586666667,0.826666667,0.706666667,0.826666667,0.813333333,0.793333333,0.333333333,0.813333333,0.333333333,0.78,0.333333333,0.833333333,0.34,0
165,0.806666667,0.346666667,0.806666667,0.406666667,0.76,0.413333333,0.74,0.506666667,0.72,0.573333333,0.846666667,0.406666667,0.866666667,0.506666667,0.86,0.573333333,0.766666667,0.58,0.753333333,0.7,0.76,0.82,0.82,0.586666667,0.826666667,0.706666667,0.826666667,0.813333333,0.793333333,0.333333333,0.813333333,0.333333333,0.78,0.333333333,0.833333333,0.34,0
166,0.806666667,0.346666667,0.806666667,0.406666667,0.76,0.413333333,0.74,0.506666667,0.72,0.573333333,0.846666667,0.406666667,0.866666667,0.506666667,0.86,0.573333333,0.766666667,0.58,0.753333333,0.7,0.76,0.82,0.82,0.586666667,0.826666667,0.706666667,0.826666667,0.813333333,0.793333333,0.333333333,0.813333333,0.333333333,0.78,0.333333333,0.833333333,0.34,0
167,0.806666667,0.346666667,0.806666667,0.406666667,0.76,0.413333333,0.74,0.506666667,0.72,0.573333333,0.846666667,0.406666667,0.866666667,0.506666667,0.86,0.573333333,0.766666667,0.58,0.753333333,0.7,0.76,0.82,0.82,0.586666667,0.826666667,0.706666667,0.826666667,0.813333333,0.793333333,0.333333333,0.813333333,0.333333333,0.78,0.333333333,0.833333333,0.34,0
168,0.806666667,0.346666667,0.806666667,0.406666667,0.76,0.413333333,0.74,0.506666667,0.72,0.573333333,0.846666667,0.406666667,0.866666667,0.506666667,0.86,0.573333333,0.766666667,0.58,0.753333333,0.7,0.76,0.82,0.82,0.586666667,0.826666667,0.706666667,0.826666667,0.813333333,0.793333333,0.333333333,0.813333333,0.333333333,0.78,0.333333333,0.833333333,0.34,0
169,0.806666667,0.346666667,0.806666667,0.406666667,0.76,0.413333333,0.74,0.506666667,0.72,0.573333333,0.846666667,0.406666667,0.866666667,0.506666667,0.86,0.573333333,0.766666667,0.58,0.753333333,0.7,0.76,0.82,0.82,0.586666667,0.826666667,0.706666667,0.826666667,0.813333333,0.793333333,0.333333333,0.813333333,0.333333333,0.78,0.333333333,0.833333333,0.34,0
170,0.806666667,0.346666667,0.806666667,0.406666667,0.76,0.413333333,0.74,0.506666667,0.72,0.573333333,0.846666667,0.406666667,0.866666667,0.506666667,0.86,0.573333333,0.766666667,0.58,0.753333333,0.7,0.76,0.82,0.82,0.586666667,0.826666667,0.706666667,0.826666667,0.813333333,0.793333333,0.333333333,0.813333333,0.333333333,0.78,0.333333333,0.833333333,0.34,0
171,0.766666667,0.346666667,0.773333333,0.413333333,0.726666667,0.42,0.713333333,0.513333333,0.706666667,0.58,0.82,0.406666667,0.84,0.506666667,0.846666667,0.58,0.746666667,0.586666667,0.733333333,0.7,0.733333333,0.82,0.806666667,0.586666667,0.82,0.706666667,0.82,0.813333333,0.753333333,0.333333333,0.78,0.333333333,0.746666667,0.346666667,0.793333333,0.34,0
172,0.766666667,0.346666667,0.773333333,0.413333333,0.726666667,0.42,0.713333333,0.513333333,0.706666667,0.58,0.82,0.406666667,0.84,0.506666667,0.846666667,0.58,0.746666667,0.586666667,0.733333333,0.7,0.733333333,0.82,0.806666667,0.586666667,0.82,0.706666667,0.82,0.813333333,0.753333333,0.333333333,0.78,0.333333333,0.746666667,0.346666667,0.793333333,0.34,0
173,0.766666667,0.346666667,0.773333333,0.413333333,0.726666667,0.42,0.713333333,0.513333333,0.706666667,0.58,0.82,0.406666667,0.84,0.506666667,0.846666667,0.58,0.746666667,0.586666667,0.733333333,0.7,0.733333333,0.82,0.806666667,0.586666667,0.82,0.706666667,0.82,0.813333333,0.753333333,0.333333333,0.78,0.333333333,0.746666667,0.346666667,0.793333333,0.34,0
174,0.766666667,0.346666667,0.773333333,0.413333333,0.726666667,0.42,0.713333333,0.513333333,0.706666667,0.58,0.82,0.406666667,0.84,0.506666667,0.846666667,0.58,0.746666667,0.586666667,0.733333333,0.7,0.733333333,0.82,0.806666667,0.586666667,0.82,0.706666667,0.82,0.813333333,0.753333333,0.333333333,0.78,0.333333333,0.746666667,0.346666667,0.793333333,0.34,0
175,0.766666667,0.346666667,0.773333333,0.413333333,0.726666667,0.42,0.713333333,0.513333333,0.706666667,0.58,0.82,0.406666667,0.84,0.506666667,0.846666667,0.58,0.746666667,0.586666667,0.733333333,0.7,0.733333333,0.82,0.806666667,0.586666667,0.82,0.706666667,0.82,0.813333333,0.753333333,0.333333333,0.78,0.333333333,0.746666667,0.346666667,0.793333333,0.34,0
176,0.766666667,0.346666667,0.773333333,0.413333333,0.726666667,0.42,0.713333333,0.513333333,0.706666667,0.58,0.82,0.406666667,0.84,0.506666667,0.846666667,0.58,0.746666667,0.586666667,0.733333333,0.7,0.733333333,0.82,0.806666667,0.586666667,0.82,0.706666667,0.82,0.813333333,0.753333333,0.333333333,0.78,0.333333333,0.746666667,0.346666667,0.793333333,0.34,0
177,0.766666667,0.346666667,0.773333333,0.413333333,0.726666667,0.42,0.713333333,0.513333333,0.706666667,0.58,0.82,0.406666667,0.84,0.506666667,0.846666667,0.58,0.746666667,0.586666667,0.733333333,0.7,0.733333333,0.82,0.806666667,0.586666667,0.82,0.706666667,0.82,0.813333333,0.753333333,0.333333333,0.78,0.333333333,0.746666667,0.346666667,0.793333333,0.34,0
178,0.766666667,0.346666667,0.773333333,0.413333333,0.726666667,0.42,0.713333333,0.513333333,0.706666667,0.58,0.82,0.406666667,0.84,0.506666667,0.846666667,0.58,0.746666667,0.586666667,0.733333333,0.7,0.733333333,0.82,0.806666667,0.586666667,0.82,0.706666667,0.82,0.813333333,0.753333333,0.333333333,0.78,0.333333333,0.746666667,0.346666667,0.793333333,0.34,0
179,0.766666667,0.346666667,0.773333333,0.413333333,0.726666667,0.42,0.713333333,0.513333333,0.706666667,0.58,0.82,0.406666667,0.84,0.506666667,0.846666667,0.58,0.746666667,0.586666667,0.733333333,0.7,0.733333333,0.82,0.806666667,0.586666667,0.82,0.706666667,0.82,0.813333333,0.753333333,0.333333333,0.78,0.333333333,0.746666667,0.346666667,0.793333333,0.34,0
180,0.766666667,0.346666667,0.773333333,0.413333333,0.726666667,0.42,0.713333333,0.513333333,0.706666667,0.58,0.82,0.406666667,0.84,0.506666667,0.846666667,0.58,0.746666667,0.586666667,0.733333333,0.7,0.733333333,0.82,0.806666667,0.586666667,0.82,0.706666667,0.82,0.813333333,0.753333333,0.333333333,0.78,0.333333333,0.746666667,0.346666667,0.793333333,0.34,0
181,0.766666667,0.346666667,0.773333333,0.413333333,0.726666667,0.42,0.713333333,0.513333333,0.706666667,0.58,0.82,0.406666667,0.84,0.506666667,0.846666667,0.58,0.746666667,0.586666667,0.733333333,0.7,0.733333333,0.82,0.806666667,0.586666667,0.82,0.706666667,0.82,0.813333333,0.753333333,0.333333333,0.78,0.333333333,0.746666667,0.346666667,0.793333333,0.34,0
182,0.766666667,0.346666667,0.773333333,0.413333333,0.726666667,0.42,0.713333333,0.513333333,0.706666667,0.58,0.82,0.406666667,0.84,0.506666667,0.846666667,0.58,0.746666667,0.586666667,0.733333333,0.7,0.733333333,0.82,0.806666667,0.586666667,0.82,0.706666667,0.82,0.813333333,0.753333333,0.333333333,0.78,0.333333333,0.746666667,0.346666667,0.793333333,0.34,0
183,0.766666667,0.346666667,0.773333333,0.413333333,0.726666667,0.42,0.713333333,0.513333333,0.706666667,0.58,0.82,0.406666667,0.84,0.506666667,0.846666667,0.58,0.746666667,0.586666667,0.733333333,0.7,0.733333333,0.82,0.806666667,0.586666667,0.82,0.706666667,0.82,0.813333333,0.753333333,0.333333333,0.78,0.333333333,0.746666667,0.346666667,0.793333333,0.34,0
184,0.766666667,0.346666667,0.773333333,0.413333333,0.726666667,0.42,0.713333333,0.513333333,0.706666667,0.58,0.82,0.406666667,0.84,0.506666667,0.846666667,0.58,0.746666667,0.586666667,0.733333333,0.7,0.733333333,0.82,0.806666667,0.586666667,0.82,0.706666667,0.82,0.813333333,0.753333333,0.333333333,0.78,0.333333333,0.746666667,0.346666667,0.793333333,0.34,0
185,0.766666667,0.346666667,0.773333333,0.413333333,0.726666667,0.42,0.713333333,0.513333333,0.706666667,0.58,0.82,0.406666667,0.84,0.506666667,0.846666667,0.58,0.746666667,0.586666667,0.733333333,0.7,0.733333333,0.82,0.806666667,0.586666667,0.82,0.706666667,0.82,0.813333333,0.753333333,0.333333333,0.78,0.333333333,0.746666667,0.346666667,0.793333333,0.34,0
186,0.766666667,0.346666667,0.773333333,0.413333333,0.726666667,0.42,0.713333333,0.513333333,0.706666667,0.58,0.82,0.406666667,0.84,0.506666667,0.846666667,0.58,0.746666667,0.586666667,0.733333333,0.7,0.733333333,0.82,0.806666667,0.586666667,0.82,0.706666667,0.82,0.813333333,0.753333333,0.333333333,0.78,0.333333333,0.746666667,0.346666667,0.793333333,0.34,0
187,0.766666667,0.346666667,0.773333333,0.413333333,0.726666667,0.42,0.713333333,0.513333333,0.706666667,0.58,0.82,0.406666667,0.84,0.506666667,0.846666667,0.58,0.746666667,0.586666667,0.733333333,0.7,0.733333333,0.82,0.806666667,0.586666667,0.82,0.706666667,0.82,0.813333333,0.753333333,0.333333333,0.78,0.333333333,0.746666667,0.346666667,0.793333333,0.34,0
188,0.766666667,0.346666667,0.773333333,0.413333333,0.726666667,0.42,0.713333333,0.513333333,0.706666667,0.58,0.82,0.406666667,0.84,0.506666667,0.846666667,0.58,0.746666667,0.586666667,0.733333333,0.7,0.733333333,0.82,0.806666667,0.586666667,0.82,0.706666667,0.82,0.813333333,0.753333333,0.333333333,0.78,0.333333333,0.746666667,0.346666667,0.793333333,0.34,0
189,0.713333333,0.346666667,0.726666667,0.413333333,0.68,0.42,0.68,0.513333333,0.666666667,0.58,0.766666667,0.406666667,0.786666667,0.493333333,0.806666667,0.56,0.713333333,0.573333333,0.726666667,0.7,0.74,0.82,0.766666667,0.566666667,0.766666667,0.693333333,0.773333333,0.8,0.7,0.333333333,0.72,0.333333333,0.693333333,0.346666667,0.74,0.34,0
190,0.713333333,0.346666667,0.726666667,0.413333333,0.68,0.42,0.68,0.513333333,0.666666667,0.58,0.766666667,0.406666667,0.786666667,0.493333333,0.806666667,0.56,0.713333333,0.573333333,0.726666667,0.7,0.74,0.82,0.766666667,0.566666667,0.766666667,0.693333333,0.773333333,0.8,0.7,0.333333333,0.72,0.333333333,0.693333333,0.346666667,0.74,0.34,0
191,0.713333333,0.346666667,0.726666667,0.413333333,0.68,0.42,0.68,0.513333333,0.666666667,0.58,0.766666667,0.406666667,0.786666667,0.493333333,0.806666667,0.56,0.713333333,0.573333333,0.726666667,0.7,0.74,0.82,0.766666667,0.566666667,0.766666667,0.693333333,0.773333333,0.8,0.7,0.333333333,0.72,0.333333333,0.693333333,0.346666667,0.74,0.34,0
192,0.713333333,0.346666667,0.726666667,0.413333333,0.68,0.42,0.68,0.513333333,0.666666667,0.58,0.766666667,0.406666667,0.786666667,0.493333333,0.806666667,0.56,0.713333333,0.573333333,0.726666667,0.7,0.74,0.82,0.766666667,0.566666667,0.766666667,0.693333333,0.773333333,0.8,0.7,0.333333333,0.72,0.333333333,0.693333333,0.346666667,0.74,0.34,0
193,0.713333333,0.346666667,0.726666667,0.413333333,0.68,0.42,0.68,0.513333333,0.666666667,0.58,0.766666667,0.406666667,0.786666667,0.493333333,0.806666667,0.56,0.713333333,0.573333333,0.726666667,0.7,0.74,0.82,0.766666667,0.566666667,0.766666667,0.693333333,0.773333333,0.8,0.7,0.333333333,0.72,0.333333333,0.693333333,0.346666667,0.74,0.34,0
194,0.713333333,0.346666667,0.726666667,0.413333333,0.68,0.42,0.68,0.513333333,0.666666667,0.58,0.766666667,0.406666667,0.786666667,0.493333333,0.806666667,0.56,0.713333333,0.573333333,0.726666667,0.7,0.74,0.82,0.766666667,0.566666667,0.766666667,0.693333333,0.773333333,0.8,0.7,0.333333333,0.72,0.333333333,0.693333333,0.346666667,0.74,0.34,0
195,0.713333333,0.346666667,0.726666667,0.413333333,0.68,0.42,0.68,0.513333333,0.666666667,0.58,0.766666667,0.406666667,0.786666667,0.493333333,0.806666667,0.56,0.713333333,0.573333333,0.726666667,0.7,0.74,0.82,0.766666667,0.566666667,0.766666667,0.693333333,0.773333333,0.8,0.7,0.333333333,0.72,0.333333333,0.693333333,0.346666667,0.74,0.34,0
196,0.713333333,0.346666667,0.726666667,0.413333333,0.68,0.42,0.68,0.513333333,0.666666667,0.58,0.766666667,0.406666667,0.786666667,0.493333333,0.806666667,0.56,0.713333333,0.573333333,0.726666667,0.7,0.74,0.82,0.766666667,0.566666667,0.766666667,0.693333333,0.773333333,0.8,0.7,0.333333333,0.72,0.333333333,0.693333333,0.346666667,0.74,0.34,0
197,0.713333333,0.346666667,0.726666667,0.413333333,0.68,0.42,0.68,0.513333333,0.666666667,0.58,0.766666667,0.406666667,0.786666667,0.493333333,0.806666667,0.56,0.713333333,0.573333333,0.726666667,0.7,0.74,0.82,0.766666667,0.566666667,0.766666667,0.693333333,0.773333333,0.8,0.7,0.333333333,0.72,0.333333333,0.693333333,0.346666667,0.74,0.34,0
198,0.713333333,0.346666667,0.726666667,0.413333333,0.68,0.42,0.68,0.513333333,0.666666667,0.58,0.766666667,0.406666667,0.786666667,0.493333333,0.806666667,0.56,0.713333333,0.573333333,0.726666667,0.7,0.74,0.82,0.766666667,0.566666667,0.766666667,0.693333333,0.773333333,0.8,0.7,0.333333333,0.72,0.333333333,0.693333333,0.346666667,0.74,0.34,0
199,0.713333333,0.346666667,0.726666667,0.413333333,0.68,0.42,0.68,0.513333333,0.666666667,0.58,0.766666667,0.406666667,0.786666667,0.493333333,0.806666667,0.56,0.713333333,0.573333333,0.726666667,0.7,0.74,0.82,0.766666667,0.566666667,0.766666667,0.693333333,0.773333333,0.8,0.7,0.333333333,0.72,0.333333333,0.693333333,0.346666667,0.74,0.34,0
200,0.713333333,0.346666667,0.726666667,0.413333333,0.68,0.42,0.68,0.513333333,0.666666667,0.58,0.766666667,0.406666667,0.786666667,0.493333333,0.806666667,0.56,0.713333333,0.573333333,0.726666667,0.7,0.74,0.82,0.766666667,0.566666667,0.766666667,0.693333333,0.773333333,0.8,0.7,0.333333333,0.72,0.333333333,0.693333333,0.346666667,0.74,0.34,0
201,0.713333333,0.346666667,0.726666667,0.413333333,0.68,0.42,0.68,0.513333333,0.666666667,0.58,0.766666667,0.406666667,0.786666667,0.493333333,0.806666667,0.56,0.713333333,0.573333333,0.726666667,0.7,0.74,0.82,0.766666667,0.566666667,0.766666667,0.693333333,0.773333333,0.8,0.7,0.333333333,0.72,0.333333333,0.693333333,0.346666667,0.74,0.34,0
202,0.713333333,0.346666667,0.726666667,0.413333333,0.68,0.42,0.68,0.513333333,0.666666667,0.58,0.766666667,0.406666667,0.786666667,0.493333333,0.806666667,0.56,0.713333333,0.573333333,0.726666667,0.7,0.74,0.82,0.766666667,0.566666667,0.766666667,0.693333333,0.773333333,0.8,0.7,0.333333333,0.72,0.333333333,0.693333333,0.346666667,0.74,0.34,0
203,0.713333333,0.346666667,0.726666667,0.413333333,0.68,0.42,0.68,0.513333333,0.666666667,0.58,0.766666667,0.406666667,0.786666667,0.493333333,0.806666667,0.56,0.713333333,0.573333333,0.726666667,0.7,0.74,0.82,0.766666667,0.566666667,0.766666667,0.693333333,0.773333333,0.8,0.7,0.333333333,0.72,0.333333333,0.693333333,0.346666667,0.74,0.34,0
204,0.713333333,0.346666667,0.726666667,0.413333333,0.68,0.42,0.68,0.513333333,0.666666667,0.58,0.766666667,0.406666667,0.786666667,0.493333333,0.806666667,0.56,0.713333333,0.573333333,0.726666667,0.7,0.74,0.82,0.766666667,0.566666667,0.766666667,0.693333333,0.773333333,0.8,0.7,0.333333333,0.72,0.333333333,0.693333333,0.346666667,0.74,0.34,0
205,0.713333333,0.346666667,0.726666667,0.413333333,0.68,0.42,0.68,0.513333333,0.666666667,0.58,0.766666667,0.406666667,0.786666667,0.493333333,0.806666667,0.56,0.713333333,0.573333333,0.726666667,0.7,0.74,0.82,0.766666667,0.566666667,0.766666667,0.693333333,0.773333333,0.8,0.7,0.333333333,0.72,0.333333333,0.693333333,0.346666667,0.74,0.34,0
206,0.713333333,0.346666667,0.726666667,0.413333333,0.68,0.42,0.68,0.513333333,0.666666667,0.58,0.766666667,0.406666667,0.786666667,0.493333333,0.806666667,0.56,0.713333333,0.573333333,0.726666667,0.7,0.74,0.82,0.766666667,0.566666667,0.766666667,0.693333333,0.773333333,0.8,0.7,0.333333333,0.72,0.333333333,0.693333333,0.346666667,0.74,0.34,0
207,0.693333333,0.346666667,0.7,0.413333333,0.653333333,0.42,0.64,0.52,0.626666667,0.58,0.74,0.406666667,0.76,0.506666667,0.766666667,0.58,0.666666667,0.586666667,0.653333333,0.7,0.693333333,0.82,0.726666667,0.586666667,0.726666667,0.706666667,0.726666667,0.826666667,0.68,0.333333333,0.7,0.333333333,0.673333333,0.34,0.72,0.333333333,0
208,0.693333333,0.346666667,0.7,0.413333333,0.653333333,0.42,0.64,0.52,0.626666667,0.58,0.74,0.406666667,0.76,0.506666667,0.766666667,0.58,0.666666667,0.586666667,0.653333333,0.7,0.693333333,0.82,0.726666667,0.586666667,0.726666667,0.706666667,0.726666667,0.826666667,0.68,0.333333333,0.7,0.333333333,0.673333333,0.34,0.72,0.333333333,0
209,0.693333333,0.346666667,0.7,0.413333333,0.653333333,0.42,0.64,0.52,0.626666667,0.58,0.74,0.406666667,0.76,0.506666667,0.766666667,0.58,0.666666667,0.586666667,0.653333333,0.7,0.693333333,0.82,0.726666667,0.586666667,0.726666667,0.706666667,0.726666667,0.826666667,0.68,0.333333333,0.7,0.333333333,0.673333333,0.34,0.72,0.333333333,0
