,nose_x,nose_y,neck_x,neck_y,Rshoulder_x,Rshoulder_y,Relbow_x,Relbow_y,Rwrist_x,Rwrist_y,Lshoulder_x,Lshoulder_y,Lelbow_x,Lelbow_y,Lwrist_x,Lwrist_y,Rhip_x,Rhip_y,Rknee_x,Rknee_y,Rankle_x,Rankle_y,Lhip_x,Lhip_y,Lknee_x,Lknee_y,Lankle_x,Lankle_y,Reye_x,Reye_y,Leye_x,Leye_y,Rear_x,Rear_y,Lear_x,Lear_y,class
260,0.08,0.633333333,0.206666667,0.653333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
261,0.08,0.633333333,0.206666667,0.653333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
262,0.0533333333,0.653333333,0.16,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
263,0.0533333333,0.653333333,0.16,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
264,0.0533333333,0.66,0.18,0.646666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
265,0.0533333333,0.66,0.18,0.646666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
266,0.08,0.62,0.193333333,0.666666667,0.126666667,0.786666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
267,0.08,0.62,0.193333333,0.666666667,0.126666667,0.786666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
268,0.08,0.62,0.193333333,0.666666667,0.126666667,0.786666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
269,0.0866666667,0.66,0.2,0.66,0.153333333,0.746666667,0.193333333,0.886666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
270,0.0866666667,0.66,0.2,0.66,0.153333333,0.746666667,0.193333333,0.886666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
271,0.0866666667,0.66,0.2,0.66,0.153333333,0.746666667,0.193333333,0.886666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
272,0.0866666667,0.66,0.2,0.66,0.153333333,0.746666667,0.193333333,0.886666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
273,0.0733333333,0.673333333,0.193333333,0.666666667,0.14,0.76,0.18,0.886666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
274,0.0733333333,0.673333333,0.193333333,0.666666667,0.14,0.76,0.18,0.886666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
275,0.0733333333,0.673333333,0.193333333,0.666666667,0.14,0.76,0.18,0.886666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
276,0.0733333333,0.673333333,0.193333333,0.666666667,0.14,0.76,0.18,0.886666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
277,0.06,0.693333333,0.18,0.666666667,0.126666667,0.74,0.18,0.886666667,0.293333333,0.873333333,0.273333333,0.56,0.393333333,0.633333333,0.293333333,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
278,0.06,0.693333333,0.18,0.666666667,0.126666667,0.74,0.18,0.886666667,0.293333333,0.873333333,0.273333333,0.56,0.393333333,0.633333333,0.293333333,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
279,0.06,0.693333333,0.18,0.666666667,0.126666667,0.74,0.18,0.886666667,0.293333333,0.873333333,0.273333333,0.56,0.393333333,0.633333333,0.293333333,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
280,0.06,0.693333333,0.18,0.666666667,0.126666667,0.74,0.18,0.886666667,0.293333333,0.873333333,0.273333333,0.56,0.393333333,0.633333333,0.293333333,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
281,0.06,0.693333333,0.18,0.666666667,0.126666667,0.74,0.18,0.886666667,0.293333333,0.873333333,0.273333333,0.56,0.393333333,0.633333333,0.293333333,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
282,0.06,0.693333333,0.18,0.666666667,0.126666667,0.74,0.18,0.886666667,0.293333333,0.873333333,0.273333333,0.56,0.393333333,0.633333333,0.293333333,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
283,0.06,0.693333333,0.18,0.666666667,0.126666667,0.74,0.18,0.886666667,0.293333333,0.873333333,0.273333333,0.56,0.393333333,0.633333333,0.293333333,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
284,0.06,0.693333333,0.18,0.666666667,0.126666667,0.74,0.18,0.886666667,0.293333333,0.873333333,0.273333333,0.56,0.393333333,0.633333333,0.293333333,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
285,0.0733333333,0.693333333,0.2,0.686666667,0.146666667,0.773333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
286,0.0733333333,0.693333333,0.2,0.686666667,0.146666667,0.773333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
287,0.0733333333,0.693333333,0.2,0.686666667,0.146666667,0.773333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
288,0.166666667,0.633333333,0.286666667,0.586666667,0.153333333,0.706666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
289,0.166666667,0.633333333,0.286666667,0.586666667,0.153333333,0.706666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
290,0.166666667,0.633333333,0.286666667,0.586666667,0.153333333,0.706666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
291,0.213333333,0.626666667,0.313333333,0.606666667,0.26,0.666666667,0.286666667,0.773333333,0.2,0.86,0.366666667,0.553333333,0.406666667,0.666666667,0.233333333,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
292,0.213333333,0.626666667,0.313333333,0.606666667,0.26,0.666666667,0.286666667,0.773333333,0.2,0.86,0.366666667,0.553333333,0.406666667,0.666666667,0.233333333,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
293,0.213333333,0.626666667,0.313333333,0.606666667,0.26,0.666666667,0.286666667,0.773333333,0.2,0.86,0.366666667,0.553333333,0.406666667,0.666666667,0.233333333,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
294,0.213333333,0.626666667,0.313333333,0.606666667,0.26,0.666666667,0.286666667,0.773333333,0.2,0.86,0.366666667,0.553333333,0.406666667,0.666666667,0.233333333,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
295,0.213333333,0.626666667,0.313333333,0.606666667,0.26,0.666666667,0.286666667,0.773333333,0.2,0.86,0.366666667,0.553333333,0.406666667,0.666666667,0.233333333,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
296,0.213333333,0.626666667,0.313333333,0.606666667,0.26,0.666666667,0.286666667,0.773333333,0.2,0.86,0.366666667,0.553333333,0.406666667,0.666666667,0.233333333,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
297,0.213333333,0.626666667,0.313333333,0.606666667,0.26,0.666666667,0.286666667,0.773333333,0.2,0.86,0.366666667,0.553333333,0.406666667,0.666666667,0.233333333,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
298,0.213333333,0.626666667,0.313333333,0.606666667,0.26,0.666666667,0.286666667,0.773333333,0.2,0.86,0.366666667,0.553333333,0.406666667,0.666666667,0.233333333,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
299,0.226666667,0.633333333,0.313333333,0.626666667,0.266666667,0.7,0.286666667,0.813333333,0.313333333,0.866666667,0.38,0.56,0.526666667,0.58,0.44,0.766666667,0.406666667,0.866666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
300,0.226666667,0.633333333,0.313333333,0.626666667,0.266666667,0.7,0.286666667,0.813333333,0.313333333,0.866666667,0.38,0.56,0.526666667,0.58,0.44,0.766666667,0.406666667,0.866666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
301,0.226666667,0.633333333,0.313333333,0.626666667,0.266666667,0.7,0.286666667,0.813333333,0.313333333,0.866666667,0.38,0.56,0.526666667,0.58,0.44,0.766666667,0.406666667,0.866666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
302,0.226666667,0.633333333,0.313333333,0.626666667,0.266666667,0.7,0.286666667,0.813333333,0.313333333,0.866666667,0.38,0.56,0.526666667,0.58,0.44,0.766666667,0.406666667,0.866666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
303,0.226666667,0.633333333,0.313333333,0.626666667,0.266666667,0.7,0.286666667,0.813333333,0.313333333,0.866666667,0.38,0.56,0.526666667,0.58,0.44,0.766666667,0.406666667,0.866666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
304,0.226666667,0.633333333,0.313333333,0.626666667,0.266666667,0.7,0.286666667,0.813333333,0.313333333,0.866666667,0.38,0.56,0.526666667,0.58,0.44,0.766666667,0.406666667,0.866666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
305,0.226666667,0.633333333,0.313333333,0.626666667,0.266666667,0.7,0.286666667,0.813333333,0.313333333,0.866666667,0.38,0.56,0.526666667,0.58,0.44,0.766666667,0.406666667,0.866666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
306,0.226666667,0.633333333,0.313333333,0.626666667,0.266666667,0.7,0.286666667,0.813333333,0.313333333,0.866666667,0.38,0.56,0.526666667,0.58,0.44,0.766666667,0.406666667,0.866666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
307,0.226666667,0.633333333,0.313333333,0.626666667,0.266666667,0.7,0.286666667,0.813333333,0.313333333,0.866666667,0.38,0.56,0.526666667,0.58,0.44,0.766666667,0.406666667,0.866666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
308,0.233333333,0.64,0.32,0.62,0.273333333,0.686666667,0.293333333,0.8,0.306666667,0.873333333,0.386666667,0.553333333,0.513333333,0.586666667,0.433333333,0.753333333,0.42,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
309,0.233333333,0.64,0.32,0.62,0.273333333,0.686666667,0.293333333,0.8,0.306666667,0.873333333,0.386666667,0.553333333,0.513333333,0.586666667,0.433333333,0.753333333,0.42,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
310,0.233333333,0.64,0.32,0.62,0.273333333,0.686666667,0.293333333,0.8,0.306666667,0.873333333,0.386666667,0.553333333,0.513333333,0.586666667,0.433333333,0.753333333,0.42,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
311,0.233333333,0.64,0.32,0.62,0.273333333,0.686666667,0.293333333,0.8,0.306666667,0.873333333,0.386666667,0.553333333,0.513333333,0.586666667,0.433333333,0.753333333,0.42,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
312,0.233333333,0.64,0.32,0.62,0.273333333,0.686666667,0.293333333,0.8,0.306666667,0.873333333,0.386666667,0.553333333,0.513333333,0.586666667,0.433333333,0.753333333,0.42,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
313,0.233333333,0.64,0.32,0.62,0.273333333,0.686666667,0.293333333,0.8,0.306666667,0.873333333,0.386666667,0.553333333,0.513333333,0.586666667,0.433333333,0.753333333,0.42,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
314,0.233333333,0.64,0.32,0.62,0.273333333,0.686666667,0.293333333,0.8,0.306666667,0.873333333,0.386666667,0.553333333,0.513333333,0.586666667,0.433333333,0.753333333,0.42,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
315,0.233333333,0.64,0.32,0.62,0.273333333,0.686666667,0.293333333,0.8,0.306666667,0.873333333,0.386666667,0.553333333,0.513333333,0.586666667,0.433333333,0.753333333,0.42,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
316,0.233333333,0.64,0.32,0.62,0.273333333,0.686666667,0.293333333,0.8,0.306666667,0.873333333,0.386666667,0.553333333,0.513333333,0.586666667,0.433333333,0.753333333,0.42,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
317,0.22,0.673333333,0.326666667,0.626666667,0.28,0.693333333,0.293333333,0.786666667,0.306666667,0.873333333,0.393333333,0.56,0.513333333,0.586666667,0.44,0.733333333,0.413333333,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
318,0.22,0.673333333,0.326666667,0.626666667,0.28,0.693333333,0.293333333,0.786666667,0.306666667,0.873333333,0.393333333,0.56,0.513333333,0.586666667,0.44,0.733333333,0.413333333,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
319,0.22,0.673333333,0.326666667,0.626666667,0.28,0.693333333,0.293333333,0.786666667,0.306666667,0.873333333,0.393333333,0.56,0.513333333,0.586666667,0.44,0.733333333,0.413333333,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
320,0.22,0.673333333,0.326666667,0.626666667,0.28,0.693333333,0.293333333,0.786666667,0.306666667,0.873333333,0.393333333,0.56,0.513333333,0.586666667,0.44,0.733333333,0.413333333,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
321,0.22,0.673333333,0.326666667,0.626666667,0.28,0.693333333,0.293333333,0.786666667,0.306666667,0.873333333,0.393333333,0.56,0.513333333,0.586666667,0.44,0.733333333,0.413333333,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
322,0.22,0.673333333,0.326666667,0.626666667,0.28,0.693333333,0.293333333,0.786666667,0.306666667,0.873333333,0.393333333,0.56,0.513333333,0.586666667,0.44,0.733333333,0.413333333,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
323,0.22,0.673333333,0.326666667,0.626666667,0.28,0.693333333,0.293333333,0.786666667,0.306666667,0.873333333,0.393333333,0.56,0.513333333,0.586666667,0.44,0.733333333,0.413333333,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
324,0.22,0.673333333,0.326666667,0.626666667,0.28,0.693333333,0.293333333,0.786666667,0.306666667,0.873333333,0.393333333,0.56,0.513333333,0.586666667,0.44,0.733333333,0.413333333,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
325,0.22,0.673333333,0.326666667,0.626666667,0.28,0.693333333,0.293333333,0.786666667,0.306666667,0.873333333,0.393333333,0.56,0.513333333,0.586666667,0.44,0.733333333,0.413333333,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
326,0.22,0.68,0.326666667,0.646666667,0.28,0.706666667,0.293333333,0.793333333,0.3,0.866666667,0.393333333,0.566666667,0.513333333,0.58,0.446666667,0.72,0.406666667,0.846666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
327,0.22,0.68,0.326666667,0.646666667,0.28,0.706666667,0.293333333,0.793333333,0.3,0.866666667,0.393333333,0.566666667,0.513333333,0.58,0.446666667,0.72,0.406666667,0.846666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
328,0.22,0.68,0.326666667,0.646666667,0.28,0.706666667,0.293333333,0.793333333,0.3,0.866666667,0.393333333,0.566666667,0.513333333,0.58,0.446666667,0.72,0.406666667,0.846666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
329,0.22,0.68,0.326666667,0.646666667,0.28,0.706666667,0.293333333,0.793333333,0.3,0.866666667,0.393333333,0.566666667,0.513333333,0.58,0.446666667,0.72,0.406666667,0.846666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
330,0.22,0.68,0.326666667,0.646666667,0.28,0.706666667,0.293333333,0.793333333,0.3,0.866666667,0.393333333,0.566666667,0.513333333,0.58,0.446666667,0.72,0.406666667,0.846666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
331,0.22,0.68,0.326666667,0.646666667,0.28,0.706666667,0.293333333,0.793333333,0.3,0.866666667,0.393333333,0.566666667,0.513333333,0.58,0.446666667,0.72,0.406666667,0.846666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
332,0.22,0.68,0.326666667,0.646666667,0.28,0.706666667,0.293333333,0.793333333,0.3,0.866666667,0.393333333,0.566666667,0.513333333,0.58,0.446666667,0.72,0.406666667,0.846666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
333,0.22,0.68,0.326666667,0.646666667,0.28,0.706666667,0.293333333,0.793333333,0.3,0.866666667,0.393333333,0.566666667,0.513333333,0.58,0.446666667,0.72,0.406666667,0.846666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
334,0.22,0.68,0.326666667,0.646666667,0.28,0.706666667,0.293333333,0.793333333,0.3,0.866666667,0.393333333,0.566666667,0.513333333,0.58,0.446666667,0.72,0.406666667,0.846666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
335,0.22,0.673333333,0.34,0.653333333,0.293333333,0.726666667,0.313333333,0.806666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
336,0.22,0.673333333,0.34,0.653333333,0.293333333,0.726666667,0.313333333,0.806666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
337,0.22,0.673333333,0.34,0.653333333,0.293333333,0.726666667,0.313333333,0.806666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
338,0.22,0.673333333,0.34,0.653333333,0.293333333,0.726666667,0.313333333,0.806666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
339,0.22,0.7,0.353333333,0.666666667,0.286666667,0.753333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
340,0.22,0.7,0.353333333,0.666666667,0.286666667,0.753333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
341,0.22,0.7,0.353333333,0.666666667,0.286666667,0.753333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
342,0.226666667,0.7,0.38,0.686666667,0.313333333,0.766666667,0.24,0.886666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
343,0.226666667,0.7,0.38,0.686666667,0.313333333,0.766666667,0.24,0.886666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
344,0.226666667,0.7,0.38,0.686666667,0.313333333,0.766666667,0.24,0.886666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
345,0.226666667,0.7,0.38,0.686666667,0.313333333,0.766666667,0.24,0.886666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
346,0.28,0.633333333,0.38,0.673333333,0.3,0.746666667,0.273333333,0.866666667,0.166666667,0.886666667,0.473333333,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
347,0.28,0.633333333,0.38,0.673333333,0.3,0.746666667,0.273333333,0.866666667,0.166666667,0.886666667,0.473333333,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
348,0.28,0.633333333,0.38,0.673333333,0.3,0.746666667,0.273333333,0.866666667,0.166666667,0.886666667,0.473333333,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
349,0.28,0.633333333,0.38,0.673333333,0.3,0.746666667,0.273333333,0.866666667,0.166666667,0.886666667,0.473333333,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
350,0.28,0.633333333,0.38,0.673333333,0.3,0.746666667,0.273333333,0.866666667,0.166666667,0.886666667,0.473333333,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
351,0.28,0.633333333,0.38,0.673333333,0.3,0.746666667,0.273333333,0.866666667,0.166666667,0.886666667,0.473333333,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
352,0.3,0.633333333,0.4,0.68,0.326666667,0.766666667,0.26,0.866666667,0.16,0.886666667,0.486666667,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
353,0.3,0.633333333,0.4,0.68,0.326666667,0.766666667,0.26,0.866666667,0.16,0.886666667,0.486666667,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
354,0.3,0.633333333,0.4,0.68,0.326666667,0.766666667,0.26,0.866666667,0.16,0.886666667,0.486666667,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
355,0.3,0.633333333,0.4,0.68,0.326666667,0.766666667,0.26,0.866666667,0.16,0.886666667,0.486666667,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
356,0.3,0.633333333,0.4,0.68,0.326666667,0.766666667,0.26,0.866666667,0.16,0.886666667,0.486666667,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
357,0.3,0.633333333,0.4,0.68,0.326666667,0.766666667,0.26,0.866666667,0.16,0.886666667,0.486666667,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
358,0.3,0.633333333,0.413333333,0.7,0.326666667,0.78,0.246666667,0.873333333,0.153333333,0.886666667,0.486666667,0.633333333,0.646666667,0.846666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
359,0.3,0.633333333,0.413333333,0.7,0.326666667,0.78,0.246666667,0.873333333,0.153333333,0.886666667,0.486666667,0.633333333,0.646666667,0.846666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
360,0.3,0.633333333,0.413333333,0.7,0.326666667,0.78,0.246666667,0.873333333,0.153333333,0.886666667,0.486666667,0.633333333,0.646666667,0.846666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
361,0.3,0.633333333,0.413333333,0.7,0.326666667,0.78,0.246666667,0.873333333,0.153333333,0.886666667,0.486666667,0.633333333,0.646666667,0.846666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
362,0.3,0.633333333,0.413333333,0.7,0.326666667,0.78,0.246666667,0.873333333,0.153333333,0.886666667,0.486666667,0.633333333,0.646666667,0.846666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
363,0.3,0.633333333,0.413333333,0.7,0.326666667,0.78,0.246666667,0.873333333,0.153333333,0.886666667,0.486666667,0.633333333,0.646666667,0.846666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
364,0.3,0.633333333,0.413333333,0.7,0.326666667,0.78,0.246666667,0.873333333,0.153333333,0.886666667,0.486666667,0.633333333,0.646666667,0.846666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
365,0.313333333,0.64,0.42,0.72,0.326666667,0.786666667,0.24,0.88,0.16,0.886666667,0.506666667,0.653333333,0.666666667,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
366,0.313333333,0.64,0.42,0.72,0.326666667,0.786666667,0.24,0.88,0.16,0.886666667,0.506666667,0.653333333,0.666666667,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
367,0.313333333,0.64,0.42,0.72,0.326666667,0.786666667,0.24,0.88,0.16,0.886666667,0.506666667,0.653333333,0.666666667,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
368,0.313333333,0.64,0.42,0.72,0.326666667,0.786666667,0.24,0.88,0.16,0.886666667,0.506666667,0.653333333,0.666666667,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
369,0.313333333,0.64,0.42,0.72,0.326666667,0.786666667,0.24,0.88,0.16,0.886666667,0.506666667,0.653333333,0.666666667,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
370,0.313333333,0.64,0.42,0.72,0.326666667,0.786666667,0.24,0.88,0.16,0.886666667,0.506666667,0.653333333,0.666666667,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
371,0.313333333,0.64,0.42,0.72,0.326666667,0.786666667,0.24,0.88,0.16,0.886666667,0.506666667,0.653333333,0.666666667,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
372,0.34,0.62,0.426666667,0.726666667,0.333333333,0.793333333,0.246666667,0.873333333,0.16,0.886666667,0.52,0.66,0.686666667,0.853333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
373,0.34,0.62,0.426666667,0.726666667,0.333333333,0.793333333,0.246666667,0.873333333,0.16,0.886666667,0.52,0.66,0.686666667,0.853333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
